datetime,Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2006-12-24 21:00:00,,,0.05593590752786176,0.12996125699526476,0.6281256993062883,0.05380200860832138,0.0,0.01256281407035176,0.0
2006-12-24 22:00:00,,,0.05527302481667147,0.11102023245802843,0.6730091748985014,0.05260640841702534,0.0,0.0,0.0
2006-12-24 23:00:00,,,0.05629324273936279,0.13194145501506674,0.6620440523001179,0.054160688665710194,0.0,0.009691313711414214,0.0
2006-12-25 00:00:00,,,0.13603078261590087,0.16590615583297463,0.7009494581375257,0.13067910090865614,0.0,0.003230437903804738,0.1368909512761021
2006-12-25 01:00:00,,,0.16822202427807922,0.13159707275075336,0.7227390428694722,0.1587757054041129,0.0,0.0,0.5359628770301624
2006-12-25 02:00:00,,,0.048784024526660294,0.15923374946190272,0.8708864806112331,0.04806312769010043,0.0,0.012921751615218953,0.0
2006-12-25 03:00:00,,,0.07239404234163317,0.09517864829961258,0.8611233656213031,0.06802965088474414,0.0,0.0,0.0
2006-12-25 04:00:00,,,0.07063843891121513,0.07059836418424452,0.8782903359866996,0.06611669057867049,0.0,0.0,0.0
2006-12-25 05:00:00,,,0.07707565148941459,0.18088678433060698,0.8539432882580478,0.07197513151602103,0.0,0.013280689160086146,0.0
2006-12-25 06:00:00,,,0.02176119650329369,0.0892811020232458,0.8120967999744249,0.021042563366810145,0.0,0.0,0.0
2006-12-25 07:00:00,,,0.08588474126859176,0.07102884201463625,0.6735462421278093,0.08357245337159254,0.0,0.003230437903804738,0.015467904098994584
2006-12-25 08:00:00,,,0.38640365414094535,0.2438226431338786,0.6354528307918539,0.368962219033955,0.0,0.00933237616654702,0.49265274555297756
2006-12-25 09:00:00,,,0.21276463520735794,0.2353852776582006,0.7040631693360186,0.20169775227164038,0.0,0.0,0.0
2006-12-25 10:00:00,,,0.2783589509881095,0.34278949634093847,0.6323071513059038,0.2659014825442372,0.0,0.01256281407035176,0.0
2006-12-25 11:00:00,,,0.4537535733521149,0.2024537236332329,0.6078833796873493,0.4373505499760879,0.2002067539627843,0.0,0.5444702242846093
2006-12-25 12:00:00,,,0.4332456394746654,0.4179939733103746,0.5837345353409411,0.4283835485413677,0.4682977257064094,0.0,0.21036349574632635
2006-12-25 13:00:00,,,0.3264075900070431,0.262031855359449,0.6310795690674844,0.3216164514586322,0.38662991040661615,0.012203876525484566,0.0
2006-12-25 14:00:00,,,0.25786137465302233,0.1141627206198881,0.7548671717656088,0.24820659971305592,0.116815988973122,0.0,0.23743232791956687
2006-12-25 15:00:00,,,0.25111861457513357,0.20529487731381835,0.7672836546146211,0.2393591582974653,0.12405237767057203,0.007537688442211055,0.4447022428460944
2006-12-25 16:00:00,,,0.5824305008907485,0.5860525182953079,0.6084268405741504,0.5665949306551888,0.5668504479669194,0.005025125628140704,0.0
2006-12-25 17:00:00,,,0.3026163152007291,0.36934997847610845,0.5176752661359938,0.29591104734576756,0.07856650585802895,0.0,0.20262954369682906
2006-12-25 18:00:00,,,0.35719020590794204,0.2671545415411107,0.5391643489658264,0.34552845528455284,0.0,0.09798994974874371,0.30162412993039445
2006-12-25 19:00:00,,,0.23389920039772957,0.19845027981058977,0.5943927623797194,0.22501195600191298,0.0,0.1094759511844939,0.0
2006-12-25 20:00:00,,,0.2879086050461946,0.2867412828239346,0.609961318372175,0.27666188426590144,0.0,0.0010768126346015793,0.28692962103634956
2006-12-25 21:00:00,,,0.5768426067862616,0.193542832544124,0.488021482689172,0.5609756097560975,0.1502412129565817,0.35786073223259157,0.8089713843774169
2006-12-25 22:00:00,,,0.6355698719807763,0.08984072320275507,0.4575045554809609,0.618364418938307,0.18952446588559613,0.03194544149318019,0.2637277648878577
2006-12-25 23:00:00,,,0.3834724696524008,0.19298321136461474,0.6668648700489115,0.3628646580583453,0.0,0.02656137832017229,0.0
2006-12-26 00:00:00,,,0.35737664167046435,0.09560912613000432,0.7224001790224097,0.3344093735054997,0.0,0.003948312993539124,0.0
2006-12-26 01:00:00,,,0.3540156191738824,0.1616013775290573,0.5976727086729952,0.33692013390722136,0.0,0.016511127063890886,0.0
2006-12-26 02:00:00,,,0.3553051331979947,0.06315109771846751,0.7382053003420594,0.3321377331420372,0.0,0.003948312993539124,0.0
2006-12-26 03:00:00,,,0.3612296474292579,0.10817907877744297,0.7551357053802619,0.3373983739837398,0.0,0.003589375448671931,0.0
2006-12-26 04:00:00,,,0.4456591539959398,0.15622040464916057,0.7305265176944467,0.41846006695361065,0.0,0.016870064608758076,0.4098994586233565
2006-12-26 05:00:00,,,0.35170070845589757,0.08583727938011192,0.674793005338703,0.33094213295074126,0.0,0.0007178750897343862,0.0
2006-12-26 06:00:00,,,0.35177321125243394,0.08712871287128712,0.6740385537546754,0.33201817312290766,0.0,0.005384063173007897,0.0
2006-12-26 07:00:00,,,0.4679641214732568,0.13400774860094705,0.5134810268213936,0.4516977522716403,0.0,0.007178750897343862,0.11136890951276102
2006-12-26 08:00:00,,,0.3483137921034096,0.10301334481274214,0.506959496179789,0.33692013390722136,0.0,0.0,0.5823665893271461
2006-12-26 09:00:00,,,0.5315076438662633,0.1464485578992682,0.43935296186183237,0.5173362027737924,0.0,0.1984924623115578,0.6960556844547563
2006-12-26 10:00:00,,,0.6086972283216637,0.08424451140766252,0.4418209136536557,0.5913438546150166,0.0,0.0,0.8012374323279194
2006-12-26 11:00:00,,,0.3494945519327174,0.08532070598364185,0.5119337617083861,0.3372788139646102,0.0,0.0,0.8136117556071153
2006-12-26 12:00:00,,,0.3636584911132286,0.12488161859664228,0.5209552124292696,0.35258249641319944,0.0,0.012203876525484566,0.8151585460170147
2006-12-26 13:00:00,,,0.4292372705804366,0.2078346965131296,0.5304114318595943,0.4164275466284074,0.0,0.0,0.8159319412219643
2006-12-26 14:00:00,,,0.57524754526246,0.2299182092122256,0.6709951727885937,0.5496174079387852,0.0,0.5610193826274229,0.8414539829853054
2006-12-26 15:00:00,,,0.38927787214649706,0.13021954369349978,0.7472651130078951,0.3675274988043998,0.0,0.013639626704953337,0.853828306264501
2006-12-26 16:00:00,,,0.5168517214235405,0.3035729659922514,0.5885553530897347,0.49856527977044474,0.0,0.008973438621679828,0.8267594740912606
2006-12-26 17:00:00,,,0.5000103575423622,0.13379250968575118,0.46174994405549796,0.4862505978000956,0.0,0.016511127063890886,0.8043310131477184
2006-12-26 18:00:00,,,0.4851524630235736,0.23697804563065003,0.5212365333589073,0.46867527498804396,0.0,0.003589375448671931,0.814385150812065
2006-12-26 19:00:00,,,0.45210672411650155,0.3159276797244942,0.5224513282823438,0.4363940698230511,0.0,0.007896625987078248,0.8151585460170147
2006-12-26 20:00:00,,,0.5212433193851762,0.20417563495479987,0.5792973370416554,0.502391200382592,0.17608545830461753,0.012203876525484566,0.8244392884764113
2006-12-26 21:00:00,,,0.39375233044703145,0.12057684029272493,0.5761324765832292,0.381635581061693,0.19813921433494144,0.003589375448671931,0.7587006960556845
2006-12-26 22:00:00,,,0.11490657496789158,0.1323288850624193,0.7195869697260324,0.11692969870875179,0.0,0.012921751615218953,0.0
2006-12-26 23:00:00,,,0.10008493184737123,0.10266896254842876,0.7935487995908055,0.101506456241033,0.0,0.0,0.0
2006-12-27 00:00:00,,,0.0557701868500642,0.13745157124408094,0.8414053259166892,0.061334289813486376,0.0,0.0,0.0
2006-12-27 01:00:00,,,0.057401499772134046,0.24304778303917352,0.8538601707106537,0.06599713055954089,0.0,0.01256281407035176,0.0
2006-12-27 02:00:00,,,0.05523159464722209,0.1650882479552303,0.9401745468495246,0.060616929698708744,0.0,0.0,0.0
2006-12-27 03:00:00,,,0.04973691842399633,0.12561343090830823,0.8605543301045362,0.05595408895265423,0.0,0.003589375448671931,0.0
2006-12-27 04:00:00,,,0.05438227617350953,0.18928110202324583,0.8372942041494831,0.0621712099473936,0.0,0.00933237616654702,0.0
2006-12-27 05:00:00,,,0.14177403985582296,0.11015927679724495,0.780409833445221,0.13952654232424677,0.0,0.0,0.4593967517401392
2006-12-27 06:00:00,,,0.05443924265650245,0.1875161429186397,0.8417058278188048,0.06157340985174556,0.0,0.010050251256281407,0.0
2006-12-27 07:00:00,,,0.2992086837635166,0.20628497632371934,0.5718806943512043,0.2939980870396939,0.0,0.002512562814070352,0.2188708430007734
2006-12-27 08:00:00,,,0.31705472925384254,0.12953077916487302,0.5607940922604779,0.30368244858919174,0.0,0.0,0.822892498066512
2006-12-27 09:00:00,,,0.34257053486348754,0.1790787774429617,0.5630382660400883,0.32879005260640837,0.0,0.012203876525484566,0.8221191028615622
2006-12-27 10:00:00,,,0.34070617723826485,0.09539388721480846,0.5014737380518515,0.32867049258727876,0.0,0.0,0.811291569992266
2006-12-27 11:00:00,,,0.1851307121846128,0.08062849763237194,0.5477318500047961,0.17599234815877568,0.0,0.0,0.8190255220417633
2006-12-27 12:00:00,,,0.1482785764593777,0.18872148084373658,0.5751158850420381,0.1438307030129125,0.0,0.01256281407035176,0.5955143078112916
2006-12-27 13:00:00,,,0.021776732816837212,0.10370210934136893,0.6610210671014354,0.024868483978957433,0.0,0.0,0.0
2006-12-27 14:00:00,,,0.021724945105025466,0.10198019801980197,0.7441386144944211,0.025346724055475847,0.0,0.0007178750897343862,0.0
2006-12-27 15:00:00,,,0.03250196793304884,0.2318123116659492,0.7620024935264205,0.038139646102343376,0.0,0.011844938980617373,0.0
2006-12-27 16:00:00,,,0.02684674980320669,0.17696943607404217,0.7744445510054021,0.029531324725011958,0.0,0.0,0.0
2006-12-27 17:00:00,,,0.0586133322285288,0.15639259578131728,0.5830695949617972,0.06001912960306073,0.0,0.007178750897343862,0.0
2006-12-27 18:00:00,,,0.26417947549405474,0.11799397331037452,0.4808605862983928,0.25681492109038734,0.0,0.005384063173007897,0.0
2006-12-27 19:00:00,,,0.25048680449103033,0.21919931123547137,0.5285956331319319,0.24605451936872308,0.0,0.0,0.0
2006-12-27 20:00:00,,,0.3463199651986576,0.21020232458028412,0.6232729132700356,0.330703012912482,0.0,0.01256281407035176,0.814385150812065
2006-12-27 21:00:00,,,0.18732651116543064,0.1030994403788205,0.6481953901729476,0.17730750836920134,0.0,0.0,0.0317092034029389
2006-12-27 22:00:00,,,0.14907092845009734,0.13172621609987087,0.6501262747354613,0.1423959827833572,0.0,0.0,0.0
2006-12-27 23:00:00,,,0.035655839582383886,0.259793370641412,0.779380454589047,0.042204686752749875,0.0,0.012203876525484566,0.0
2006-12-28 00:00:00,,,0.13897750341798895,0.1345673697804563,0.6847223554234194,0.13474414155906267,0.0,0.0,0.5614849187935035
2006-12-28 01:00:00,,,0.023884492687575084,0.14558760223848474,0.7468111633259813,0.027379244380679096,0.0,0.0014357501794687725,0.0
2006-12-28 02:00:00,,,0.029855615859468856,0.2363753766681016,0.8780729516319798,0.03479196556671449,0.0,0.011127063890882988,0.0
2006-12-28 03:00:00,,,0.027157476074077137,0.1930693069306931,0.8963907803458966,0.030248684839789576,0.0,0.0,0.0
2006-12-28 04:00:00,,,0.02891307950449516,0.21614291863969007,0.8570825740865065,0.03359636537541846,0.0,0.007537688442211055,0.0
2006-12-28 05:00:00,,,0.025697062600986028,0.17882049074472664,0.8100891915220103,0.028813964610234347,0.0,0.005025125628140704,0.0
2006-12-28 06:00:00,,,0.026189045863197567,0.1735256134309083,0.8432275183018447,0.028813964610234347,0.0,0.0,0.0
2006-12-28 07:00:00,,,0.14283050917678253,0.2378820490744727,0.678571656916338,0.1423959827833572,0.0,0.012203876525484566,0.09435421500386697
2006-12-28 08:00:00,,,0.3746944525003107,0.12557038312526905,0.5655062178319099,0.36011477761836436,0.21674707098552723,0.0,0.822892498066512
2006-12-28 09:00:00,,,0.1860525334548618,0.12328885062419286,0.6444678878552477,0.18161166905786702,0.18883528600964852,0.0,0.3890177880897138
2006-12-28 10:00:00,,,0.03139371090027758,0.23271631510977187,0.6430548895495658,0.037183165949306554,0.0,0.012203876525484566,0.0
2006-12-28 11:00:00,,,0.024226291585532574,0.12823934567369782,0.6387391707426229,0.02821616451458632,0.0,0.0,0.0
2006-12-28 12:00:00,,,0.022838380908977916,0.10464916056823075,0.6196668904446785,0.026781444285031084,0.0,0.0,0.0
2006-12-28 13:00:00,,,0.08927683639226082,0.24029272492466638,0.6755346696077478,0.08931133428981347,0.0,0.01256281407035176,0.07579273008507346
2006-12-28 14:00:00,,,0.261719559182997,0.18833405079638402,0.6725104696141422,0.25035868005738876,0.0,0.0,0.8422273781902552
2006-12-28 15:00:00,,,0.22532833409288638,0.12914334911752046,0.7082957705955675,0.21281683405069346,0.0,0.0017946877243359654,0.8476411446249033
2006-12-28 16:00:00,,,0.2229409205783651,0.14683598794662076,0.665157763498609,0.21090387374461983,0.0,0.010768126346015794,0.839907192575406
2006-12-28 17:00:00,,,0.35866097692339555,0.23947481704692208,0.438157347910872,0.35078909612625536,0.0,0.0,0.8004640371229698
2006-12-28 18:00:00,,,0.37596325143969833,0.2438656909169178,0.4962053642786355,0.3668101386896221,0.0,0.048815506101938265,0.811291569992266
2006-12-28 19:00:00,,,0.4232868624932675,0.19423159707275078,0.44366228701128385,0.414753706360593,0.0,0.12670495333811918,0.20417633410672856
2006-12-28 20:00:00,,,0.309602477524133,0.22737839001291435,0.544266487644256,0.3004543280726924,0.0006891798759476223,0.028356066044508257,0.09976798143851508
2006-12-28 21:00:00,,,0.7630401458341963,0.21399052948773142,0.43962788913397866,0.7497608799617409,0.22053756030323915,0.6367552045944006,0.7076566125290022
2006-12-28 22:00:00,,,0.4801031611219289,0.1962978906586311,0.6676832582078571,0.4583931133428981,0.13370089593383874,0.4418521177315147,0.0
2006-12-28 23:00:00,,,0.3118656005303061,0.24554455445544554,0.7935935551932474,0.30691056910569103,0.0,0.2290021536252692,0.0
2006-12-29 00:00:00,,,0.19969341674607444,0.13090830822212657,0.7849109683194264,0.21269727403156385,0.0,0.013639626704953337,0.0
2006-12-29 01:00:00,,,0.29055495711977464,0.1514851485148515,0.7640932195262291,0.2942372070779531,0.0,0.007537688442211055,0.4207269914926527
2006-12-29 02:00:00,,,0.3150194721796412,0.13129573826947913,0.863520987180717,0.3026064084170253,0.0,0.012203876525484566,0.0
2006-12-29 03:00:00,,,0.3617889547168247,0.10335772707705554,0.7776925290112207,0.3365614538498326,0.0,0.003948312993539124,0.0
2006-12-29 04:00:00,,,0.36470460289182577,0.17606543263021956,0.7670854512323775,0.3406264945002391,0.0,0.01615218951902369,0.0
2006-12-29 05:00:00,,,0.35144694866802,0.07546276366767111,0.6742751190818712,0.3314203730272597,0.0,0.003589375448671931,0.0
2006-12-29 06:00:00,,,0.3596501222189998,0.10202324580284117,0.7757360698187394,0.33524629363940694,0.0,0.0021536252692031586,0.0
2006-12-29 07:00:00,,,0.5771377967435886,0.20637107188979772,0.5092100636168908,0.5584648493543759,0.0,0.011844938980617373,0.5498839907192575
2006-12-29 08:00:00,,,0.5547655052409164,0.13641842445114077,0.5227774048144234,0.5332376853180296,0.0,0.0,0.580046403712297
2006-12-29 09:00:00,,,0.5143918051124828,0.12070598364184244,0.5306416035292987,0.49378287900526063,0.0,0.006819813352476669,0.8174787316318639
2006-12-29 10:00:00,,,0.35710734556904333,0.11515281962978906,0.6095585179501946,0.3402678144428503,0.0,0.005025125628140704,0.8306264501160092
2006-12-29 11:00:00,,,0.19656026018146408,0.10370210934136892,0.578478948882708,0.18735054997608802,0.0,0.0,0.8244392884764113
2006-12-29 12:00:00,,,0.2224385797737912,0.15307791648730093,0.5374636360730154,0.21413199426111906,0.0,0.011844938980617373,0.8182521268368136
2006-12-29 13:00:00,,,0.2463023573766416,0.2562634524321998,0.5940730795051294,0.23756575801052127,0.0,0.0,0.8275328692962103
2006-12-29 14:00:00,,,0.20111757882089734,0.24730951356005168,0.6766599533263005,0.19069823051171686,0.0,0.0,0.8422273781902552
2006-12-29 15:00:00,,,0.07831855657289635,0.32522600086095566,0.7090438285221055,0.08369201339072213,0.0,0.012203876525484566,0.21113689095127608
2006-12-29 16:00:00,,,0.030119733189708734,0.23796814464055105,0.5870144816342187,0.03586800573888092,0.0,0.0,0.0
2006-12-29 17:00:00,,,0.11938103326842603,0.18019801980198022,0.3459288385921173,0.12207077953132471,0.0,0.003948312993539124,0.0
2006-12-29 18:00:00,,,0.27478042010191817,0.20012914334911755,0.25956331319331305,0.27522716403634623,0.0,0.18090452261306533,0.0
2006-12-29 19:00:00,,,0.25904213448233004,0.1790357296599225,0.3112624276717497,0.25549976087996173,0.0,0.008973438621679828,0.23743232791956687
2006-12-29 20:00:00,,,0.5201298835812238,0.2500645716745588,0.2867171765608525,0.5196078431372548,0.4314266023432116,0.01256281407035176,0.4276875483372003
2006-12-29 21:00:00,,,0.6509301073041388,0.15656478691347397,0.27622518461686063,0.6486131037780966,0.0,0.7135678391959799,0.42614075792730083
2006-12-29 22:00:00,,,0.5503014044827442,0.24154111063280242,0.43730059780697594,0.5367049258727881,0.0,0.5940416367552046,0.8004640371229698
2006-12-29 23:00:00,,,0.1616812362762563,0.24683598794662076,0.6649531664588721,0.16164514586322337,0.0,0.23187365398420678,0.1477184841453983
2006-12-30 00:00:00,,,0.026520487218792712,0.10318553594489886,0.6386112975927869,0.03012912482065997,0.0,0.013280689160086146,0.0
2006-12-30 01:00:00,,,0.02972096780875832,0.2000430477830392,0.6136952143473664,0.03610712577714013,0.0,0.016870064608758076,0.0
2006-12-30 02:00:00,,,0.024148610017814962,0.14881618596642274,0.8213867843099649,0.027618364418938307,0.0,0.003589375448671931,0.0
2006-12-30 03:00:00,,,0.02823983925094253,0.20215238915195868,0.8076979636200896,0.03311812529890004,0.0,0.010768126346015794,0.0
2006-12-30 04:00:00,,,0.027488917429672275,0.19117520447696942,0.8020203957673981,0.03204208512673362,0.0,0.010050251256281407,0.0
2006-12-30 05:00:00,,,0.023900029001118612,0.12686181661644427,0.7404558677791631,0.027379244380679096,0.0,0.003589375448671931,0.0
2006-12-30 06:00:00,,,0.12161308364751208,0.2258717176065433,0.8047760621463507,0.11728837876614061,0.0,0.015434314429289305,0.4516627996906419
2006-12-30 07:00:00,,,0.02059597298752951,0.09104606112785193,0.7054569866692244,0.023912003825920618,0.0,0.0,0.0
2006-12-30 08:00:00,,,0.21637941749181752,0.3320275505811451,0.6502413605703126,0.2137733142037303,0.0,0.006101938262742283,0.0
2006-12-30 09:00:00,,,0.4834538260761485,0.27757210503659063,0.5648924267127011,0.4673601147776183,0.0,0.2580760947595118,0.6852281515854601
2006-12-30 10:00:00,,,0.713515557028628,0.47671114937580716,0.3928007416642689,0.703610712577714,0.27877325982081325,0.47631012203876527,0.794276875483372
2006-12-30 11:00:00,,,0.5844554004225876,0.3247094274644856,0.3895271890284828,0.5796269727403156,0.0,0.6568557071069634,0.7919566898685227
2006-12-30 12:00:00,,,0.4693675684633549,0.28286698235040897,0.47159617659282027,0.45791487326637975,0.0,0.5046661880832736,0.8066511987625676
